dato,id,libres
OCUPACION,AL,84
OCUPACION,MA,16
OCUPACION,CA,28
OCUPACION,PA,47
OCUPACION,AN,144
OCUPACION,TE,24
OCUPACION,CE,9
OCUPACION,CY,114
OCUPACION,SJ,208
OCUPACION,PB,176
