dato,id,libres
OCUPACION,AL,255
OCUPACION,MA,232
OCUPACION,CA,280
OCUPACION,PA,83
OCUPACION,AN,503
OCUPACION,TE,94
OCUPACION,CE,317
OCUPACION,CY,373
OCUPACION,SJ,393
OCUPACION,PB,200
