dato,id,libres
OCUPACION,AL,84
OCUPACION,MA,43
OCUPACION,CA,124
OCUPACION,PA,66
OCUPACION,AN,421
OCUPACION,TE,30
OCUPACION,CE,225
OCUPACION,CY,321
OCUPACION,SJ,370
OCUPACION,PB,177
