dato,id,libres
OCUPACION,AL,56
OCUPACION,MA,15
OCUPACION,CA,126
OCUPACION,PA,52
OCUPACION,AN,280
OCUPACION,TE,44
OCUPACION,CE,77
OCUPACION,CY,73
OCUPACION,SJ,200
OCUPACION,PB,170
