dato,id,libres
OCUPACION,AL,85
OCUPACION,MA,25
OCUPACION,CA,110
OCUPACION,PA,73
OCUPACION,AN,390
OCUPACION,TE,49
OCUPACION,CE,259
OCUPACION,CY,295
OCUPACION,SJ,357
OCUPACION,PB,176
