dato,id,libres
OCUPACION,AL,78
OCUPACION,MA,57
OCUPACION,CA,140
OCUPACION,PA,78
OCUPACION,AN,425
OCUPACION,TE,52
OCUPACION,CE,268
OCUPACION,CY,303
OCUPACION,SJ,361
OCUPACION,PB,176
