dato,id,libres
OCUPACION,AL,0
OCUPACION,MA,1
OCUPACION,CA,24
OCUPACION,PA,50
OCUPACION,AN,192
OCUPACION,TE,51
OCUPACION,CE,30
OCUPACION,CY,44
OCUPACION,SJ,145
OCUPACION,PB,164
