id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,192,292,93,00:36:00,12:32:00
AN,393,511,167,06:58:00,12:32:00
CA,191,302,24,06:58:00,12:49:00
CE,265,349,117,06:58:00,12:59:00
CY,261,390,32,06:58:00,12:32:00
MA,159,281,0,05:59:00,12:49:00
PA,69,93,40,07:51:00,11:46:00
PB,181,200,145,07:51:00,12:59:00
SJ,341,399,214,22:41:00,12:01:00
TE,110,138,64,16:49:00,12:32:00
