dato,id,libres
OCUPACION,AL,131
OCUPACION,MA,120
OCUPACION,CA,218
OCUPACION,PA,79
OCUPACION,AN,480
OCUPACION,TE,69
OCUPACION,CE,294
OCUPACION,CY,345
OCUPACION,SJ,399
OCUPACION,PB,190
