dato,id,libres
OCUPACION,AL,84
OCUPACION,MA,57
OCUPACION,CA,46
OCUPACION,PA,57
OCUPACION,AN,265
OCUPACION,TE,63
OCUPACION,CE,114
OCUPACION,CY,191
OCUPACION,SJ,279
OCUPACION,PB,180
