dato,id,libres
OCUPACION,AL,137
OCUPACION,MA,105
OCUPACION,CA,178
OCUPACION,PA,76
OCUPACION,AN,343
OCUPACION,TE,62
OCUPACION,CE,164
OCUPACION,CY,135
OCUPACION,SJ,292
OCUPACION,PB,186
