dato,id,libres
OCUPACION,AL,115
OCUPACION,MA,67
OCUPACION,CA,74
OCUPACION,PA,54
OCUPACION,AN,339
OCUPACION,TE,72
OCUPACION,CE,135
OCUPACION,CY,279
OCUPACION,SJ,307
OCUPACION,PB,177
