dato,id,libres
OCUPACION,AL,116
OCUPACION,MA,24
OCUPACION,CA,129
OCUPACION,PA,50
OCUPACION,AN,332
OCUPACION,TE,77
OCUPACION,CE,180
OCUPACION,CY,271
OCUPACION,SJ,316
OCUPACION,PB,192
