dato,id,libres
OCUPACION,AL,50
OCUPACION,MA,122
OCUPACION,CA,174
OCUPACION,PA,61
OCUPACION,AN,436
OCUPACION,TE,90
OCUPACION,CE,302
OCUPACION,CY,283
OCUPACION,SJ,374
OCUPACION,PB,207
