dato,id,libres
OCUPACION,AL,23
OCUPACION,MA,19
OCUPACION,CA,14
OCUPACION,PA,77
OCUPACION,AN,305
OCUPACION,TE,35
OCUPACION,CE,254
OCUPACION,CY,329
OCUPACION,SJ,382
OCUPACION,PB,161
