dato,id,libres
OCUPACION,AL,21
OCUPACION,MA,1
OCUPACION,CA,10
OCUPACION,PA,21
OCUPACION,AN,316
OCUPACION,TE,67
OCUPACION,CE,264
OCUPACION,CY,258
OCUPACION,SJ,309
OCUPACION,PB,155
