dato,id,libres
OCUPACION,AL,54
OCUPACION,MA,2
OCUPACION,CA,0
OCUPACION,PA,12
OCUPACION,AN,159
OCUPACION,TE,36
OCUPACION,CE,53
OCUPACION,CY,60
OCUPACION,SJ,170
OCUPACION,PB,141
