dato,id,libres
OCUPACION,AL,150
OCUPACION,MA,60
OCUPACION,CA,141
OCUPACION,PA,21
OCUPACION,AN,278
OCUPACION,TE,69
OCUPACION,CE,80
OCUPACION,CY,109
OCUPACION,SJ,218
OCUPACION,PB,172
