dato,id,libres
OCUPACION,AL,18
OCUPACION,MA,0
OCUPACION,CA,18
OCUPACION,PA,21
OCUPACION,AN,287
OCUPACION,TE,77
OCUPACION,CE,267
OCUPACION,CY,261
OCUPACION,SJ,309
OCUPACION,PB,155
