dato,id,libres
OCUPACION,AL,269
OCUPACION,MA,235
OCUPACION,CA,282
OCUPACION,PA,67
OCUPACION,AN,506
OCUPACION,TE,123
OCUPACION,CE,328
OCUPACION,CY,364
OCUPACION,SJ,390
OCUPACION,PB,207
