dato,id,libres
OCUPACION,AL,146
OCUPACION,MA,133
OCUPACION,CA,211
OCUPACION,PA,68
OCUPACION,AN,459
OCUPACION,TE,72
OCUPACION,CE,273
OCUPACION,CY,353
OCUPACION,SJ,385
OCUPACION,PB,191
