dato,id,libres
OCUPACION,AL,201
OCUPACION,MA,104
OCUPACION,CA,140
OCUPACION,PA,65
OCUPACION,AN,325
OCUPACION,TE,70
OCUPACION,CE,134
OCUPACION,CY,111
OCUPACION,SJ,252
OCUPACION,PB,185
