id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,179,286,69,06:48:00,12:55:00
AN,381,508,149,05:53:00,11:55:00
CA,157,271,0,23:59:00,12:55:00
CE,209,323,29,06:48:00,11:55:00
CY,273,394,37,05:53:00,11:42:00
MA,101,242,0,01:55:00,19:38:00
PA,64,86,33,08:51:00,12:55:00
PB,179,208,154,07:45:00,19:38:00
SJ,323,397,136,23:39:00,11:55:00
TE,72,102,39,06:48:00,12:55:00
