id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,130,251,3,02:06:00,20:58:00
AN,395,509,174,06:00:00,13:21:00
CA,173,276,6,06:00:00,13:21:00
CE,243,335,76,06:00:00,13:21:00
CY,269,387,12,06:00:00,11:11:00
MA,121,251,0,06:00:00,11:11:00
PA,51,83,12,06:00:00,19:10:00
PB,166,200,126,01:10:00,19:10:00
SA,225,276,136,01:10:00,11:11:00
SJ,347,394,225,06:00:00,13:21:00
TE,67,95,43,06:00:00,20:58:00
