id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,108,210,0,06:46:00,12:17:00
AN,375,503,111,05:37:00,12:36:00
CA,145,259,4,06:46:00,11:17:00
CE,192,324,0,05:37:00,12:17:00
CY,257,400,1,01:55:00,10:55:00
MA,117,242,0,05:37:00,11:45:00
PA,53,82,8,05:37:00,11:45:00
PB,175,205,120,05:37:00,19:14:00
SJ,313,392,107,05:37:00,11:17:00
TE,89,122,20,22:37:00,13:26:00
