id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,97,213,6,03:12:00,18:46:00
AN,378,470,216,03:12:00,13:22:00
CA,134,249,0,03:12:00,13:22:00
CE,174,299,2,03:12:00,22:51:00
CY,314,387,147,03:12:00,11:37:00
MA,80,231,0,03:12:00,13:22:00
PA,62,76,37,03:12:00,11:37:00
PB,152,188,39,01:43:00,22:51:00
SA,226,262,149,03:12:00,11:37:00
SJ,360,400,250,01:43:00,11:37:00
TE,58,74,11,09:15:00,22:51:00
