dato,id,libres
OCUPACION,AL,68
OCUPACION,MA,32
OCUPACION,CA,37
OCUPACION,PA,68
OCUPACION,AN,319
OCUPACION,TE,25
OCUPACION,CE,184
OCUPACION,CY,320
OCUPACION,SJ,350
OCUPACION,PB,172
