id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,108,200,1,06:47:00,13:25:00
AN,349,502,126,04:44:00,12:45:00
CA,125,259,0,05:55:00,12:45:00
CE,183,318,12,04:44:00,12:55:00
CY,274,385,64,05:55:00,11:45:00
MA,97,257,0,03:33:00,11:35:00
PA,68,88,38,07:55:00,11:21:00
PB,172,195,137,07:34:00,11:21:00
SJ,329,395,187,01:49:00,12:55:00
TE,35,76,0,06:37:00,14:36:00
