id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,89,194,0,06:37:00,11:47:00
AN,365,502,142,04:44:00,12:24:00
CA,146,264,1,04:44:00,11:19:00
CE,183,298,9,06:37:00,12:24:00
CY,271,398,10,23:47:00,11:19:00
MA,108,247,0,04:44:00,10:42:00
PA,64,84,32,08:32:00,11:58:00
PB,194,216,170,07:40:00,19:45:00
SJ,329,393,182,22:19:00,12:24:00
TE,82,107,28,06:59:00,12:41:00
