dato,id,libres
OCUPACION,AL,45
OCUPACION,MA,79
OCUPACION,CA,110
OCUPACION,PA,65
OCUPACION,AN,376
OCUPACION,TE,96
OCUPACION,CE,231
OCUPACION,CY,305
OCUPACION,SJ,379
OCUPACION,PB,186
