dato,id,libres
OCUPACION,AL,13
OCUPACION,MA,0
OCUPACION,CA,64
OCUPACION,PA,39
OCUPACION,AN,221
OCUPACION,TE,59
OCUPACION,CE,59
OCUPACION,CY,79
OCUPACION,SJ,212
OCUPACION,PB,183
