dato,id,libres
OCUPACION,AL,156
OCUPACION,MA,106
OCUPACION,CA,162
OCUPACION,PA,47
OCUPACION,AN,420
OCUPACION,TE,53
OCUPACION,CE,238
OCUPACION,CY,307
OCUPACION,SJ,362
OCUPACION,PB,174
