dato,id,libres
OCUPACION,AL,159
OCUPACION,MA,84
OCUPACION,CA,119
OCUPACION,PA,17
OCUPACION,AN,400
OCUPACION,TE,43
OCUPACION,CE,225
OCUPACION,CY,302
OCUPACION,SJ,353
OCUPACION,PB,175
