id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,91,230,3,09:26:00,21:44:00
AN,408,506,301,06:16:00,13:07:00
CA,120,237,24,02:05:00,13:07:00
CE,235,334,79,06:16:00,21:44:00
CY,362,396,322,06:16:00,13:07:00
MA,71,218,0,06:16:00,13:07:00
PA,40,88,0,06:16:00,14:16:00
PB,96,187,0,06:16:00,11:33:00
SA,243,256,232,06:16:00,22:47:00
SJ,391,398,382,06:16:00,14:16:00
TE,43,72,10,09:26:00,23:46:00
