id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,102,243,1,06:45:00,13:41:00
AN,215,477,0,06:45:00,11:17:00
CA,107,257,0,02:25:00,15:14:00
CE,220,318,116,05:55:00,13:41:00
CY,323,394,206,23:58:00,10:45:00
MA,87,227,0,07:23:00,12:26:00
PA,62,84,33,07:23:00,12:37:00
PB,152,199,85,00:36:00,15:32:00
SJ,311,390,132,06:45:00,12:57:00
TE,51,79,16,07:23:00,20:25:00
