id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,139,272,21,06:27:00,20:07:00
AN,384,503,173,05:16:00,12:40:00
CA,180,282,2,05:16:00,11:59:00
CE,230,340,71,00:51:00,13:25:00
CY,260,385,19,05:16:00,12:40:00
MA,112,252,0,06:27:00,11:59:00
PA,73,97,44,08:10:00,11:59:00
PB,170,196,123,07:08:00,11:08:00
SJ,336,401,198,07:08:00,11:08:00
TE,93,132,55,03:00:00,13:25:00
