dato,id,libres
OCUPACION,AL,91
OCUPACION,MA,1
OCUPACION,CA,18
OCUPACION,PA,51
OCUPACION,AN,153
OCUPACION,TE,31
OCUPACION,CE,10
OCUPACION,CY,51
OCUPACION,SJ,198
OCUPACION,PB,157
