dato,id,libres
OCUPACION,AL,176
OCUPACION,MA,216
OCUPACION,CA,254
OCUPACION,PA,83
OCUPACION,AN,451
OCUPACION,TE,98
OCUPACION,CE,273
OCUPACION,CY,343
OCUPACION,SJ,380
OCUPACION,PB,187
