id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,162,198,98,09:45:00,00:17:00
AN,474,505,419,23:46:00,13:35:00
CA,206,240,122,07:16:00,00:17:00
CE,271,321,192,10:18:00,14:29:00
CY,368,386,338,05:47:00,12:55:00
MA,161,218,78,07:16:00,00:17:00
PA,59,89,0,20:59:00,15:26:00
PB,145,205,0,23:46:00,14:29:00
SJ,397,401,390,21:36:00,15:36:00
TE,64,95,40,16:59:00,01:48:00
