dato,id,libres
OCUPACION,AL,195
OCUPACION,MA,157
OCUPACION,CA,255
OCUPACION,PA,54
OCUPACION,AN,492
OCUPACION,TE,85
OCUPACION,CE,306
OCUPACION,CY,345
OCUPACION,SJ,396
OCUPACION,PB,184
OCUPACION,SA,266
