id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,140,260,25,06:46:00,13:27:00
AN,390,503,186,06:46:00,13:27:00
CA,152,258,0,06:46:00,13:27:00
CE,227,323,43,06:46:00,13:27:00
CY,280,384,74,06:46:00,11:40:00
MA,98,213,0,03:19:00,13:27:00
PA,59,81,37,06:46:00,11:40:00
PB,166,188,128,06:46:00,11:40:00
SA,209,271,79,00:35:00,11:40:00
SJ,340,398,191,01:33:00,11:40:00
TE,86,125,51,06:46:00,13:27:00
