dato,id,libres
OCUPACION,AL,17
OCUPACION,MA,32
OCUPACION,CA,104
OCUPACION,PA,62
OCUPACION,AN,344
OCUPACION,TE,68
OCUPACION,CE,176
OCUPACION,CY,312
OCUPACION,SJ,308
OCUPACION,PB,198
