dato,id,libres
OCUPACION,AL,184
OCUPACION,MA,237
OCUPACION,CA,236
OCUPACION,PA,76
OCUPACION,AN,507
OCUPACION,TE,76
OCUPACION,CE,328
OCUPACION,CY,381
OCUPACION,SJ,389
OCUPACION,PB,207
