id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,87,206,0,06:49:00,14:40:00
AN,374,507,143,03:52:00,13:20:00
CA,166,287,0,06:49:00,12:18:00
CE,225,328,50,03:52:00,12:59:00
CY,268,393,24,04:52:00,10:44:00
MA,103,239,0,06:20:00,18:28:00
PA,58,83,22,07:59:00,11:55:00
PB,191,209,162,07:24:00,19:34:00
SJ,320,390,161,06:59:00,11:37:00
TE,67,99,20,06:49:00,12:49:00
