dato,id,libres
OCUPACION,AL,76
OCUPACION,MA,124
OCUPACION,CA,223
OCUPACION,PA,61
OCUPACION,AN,461
OCUPACION,TE,66
OCUPACION,CE,303
OCUPACION,CY,327
OCUPACION,SJ,371
OCUPACION,PB,191
