id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,133,265,24,06:52:00,12:21:00
AN,362,511,162,01:59:00,12:21:00
CA,152,294,0,04:08:00,12:21:00
CE,194,323,3,06:35:00,12:56:00
CY,260,393,20,01:59:00,12:21:00
MA,85,231,0,05:20:00,12:21:00
PA,63,80,44,15:49:00,17:55:00
PB,174,206,151,07:40:00,19:18:00
SJ,321,398,167,01:59:00,11:44:00
TE,76,96,36,06:35:00,12:21:00
