id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,116,243,13,06:06:00,12:56:00
AN,377,508,174,06:06:00,12:56:00
CA,154,258,37,06:06:00,12:56:00
CE,219,329,68,06:06:00,12:56:00
CY,325,396,148,06:06:00,12:56:00
MA,84,235,0,06:06:00,12:56:00
PA,78,98,48,06:06:00,12:56:00
PB,178,197,130,06:06:00,12:56:00
SA,231,276,147,06:06:00,12:56:00
SJ,363,400,247,06:06:00,12:56:00
TE,62,92,39,06:06:00,12:56:00
