dato,id,libres
OCUPACION,AL,72
OCUPACION,MA,67
OCUPACION,CA,130
OCUPACION,PA,63
OCUPACION,AN,385
OCUPACION,TE,106
OCUPACION,CE,214
OCUPACION,CY,277
OCUPACION,SJ,362
OCUPACION,PB,147
OCUPACION,SA,209
