id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,132,277,3,06:14:00,20:41:00
AN,383,501,174,00:57:00,12:59:00
CA,185,280,33,06:14:00,12:12:00
CE,263,344,105,06:14:00,12:59:00
CY,297,385,143,06:14:00,12:12:00
MA,124,249,0,06:14:00,11:13:00
PA,73,92,46,08:58:00,12:12:00
PB,180,202,137,07:49:00,11:13:00
SJ,345,400,215,23:59:00,11:13:00
TE,100,108,85,18:46:00,11:13:00
