dato,id,libres
OCUPACION,AL,118
OCUPACION,MA,1
OCUPACION,CA,0
OCUPACION,PA,62
OCUPACION,AN,212
OCUPACION,TE,22
OCUPACION,CE,188
OCUPACION,CY,319
OCUPACION,SJ,345
OCUPACION,PB,166
