dato,id,libres
OCUPACION,AL,40
OCUPACION,MA,104
OCUPACION,CA,172
OCUPACION,PA,63
OCUPACION,AN,466
OCUPACION,TE,79
OCUPACION,CE,300
OCUPACION,CY,328
OCUPACION,SJ,397
OCUPACION,PB,198
