dato,id,libres
OCUPACION,AL,52
OCUPACION,MA,135
OCUPACION,CA,207
OCUPACION,PA,75
OCUPACION,AN,489
OCUPACION,TE,86
OCUPACION,CE,303
OCUPACION,CY,353
OCUPACION,SJ,399
OCUPACION,PB,200
