dato,id,libres
OCUPACION,AL,20
OCUPACION,MA,22
OCUPACION,CA,27
OCUPACION,PA,60
OCUPACION,AN,226
OCUPACION,TE,43
OCUPACION,CE,106
OCUPACION,CY,175
OCUPACION,SJ,261
OCUPACION,PB,75
