id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,117,222,22,08:42:00,13:40:00
AN,361,478,175,23:55:00,12:21:00
CA,139,264,1,01:22:00,11:54:00
CE,194,315,22,23:40:00,13:40:00
CY,261,338,89,01:22:00,12:21:00
MA,77,193,0,01:22:00,19:40:00
PA,51,83,11,08:42:00,22:44:00
PB,115,173,33,08:42:00,22:44:00
SJ,321,396,181,23:23:00,11:03:00
TE,71,90,31,08:42:00,13:40:00
