id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,99,269,8,06:19:00,21:22:00
AN,325,505,151,04:09:00,19:53:00
CA,112,263,1,06:50:00,18:38:00
CE,185,339,54,04:09:00,12:19:00
CY,278,392,81,04:57:00,11:45:00
MA,72,229,0,06:19:00,15:56:00
PA,58,83,1,06:50:00,11:21:00
PB,142,205,82,07:31:00,18:59:00
SJ,323,394,165,06:50:00,12:45:00
TE,62,118,14,06:50:00,22:33:00
