dato,id,libres
OCUPACION,AL,195
OCUPACION,MA,153
OCUPACION,CA,232
OCUPACION,PA,77
OCUPACION,AN,418
OCUPACION,TE,109
OCUPACION,CE,248
OCUPACION,CY,229
OCUPACION,SJ,345
OCUPACION,PB,198
