dato,id,libres
OCUPACION,AL,53
OCUPACION,MA,48
OCUPACION,CA,111
OCUPACION,PA,20
OCUPACION,AN,361
OCUPACION,TE,52
OCUPACION,CE,142
OCUPACION,CY,328
OCUPACION,SJ,339
OCUPACION,PB,109
