id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,97,235,3,06:37:00,13:30:00
AN,381,513,194,05:46:00,12:50:00
CA,104,238,0,03:54:00,11:35:00
CE,192,305,11,05:46:00,12:50:00
CY,305,390,154,05:46:00,10:59:00
MA,68,225,0,06:37:00,12:50:00
PA,41,82,0,07:06:00,12:22:00
PB,145,210,81,05:46:00,21:58:00
SJ,344,393,240,23:45:00,11:54:00
TE,28,64,0,06:37:00,21:48:00
