dato,id,libres
OCUPACION,AL,277
OCUPACION,MA,184
OCUPACION,CA,252
OCUPACION,PA,62
OCUPACION,AN,484
OCUPACION,TE,97
OCUPACION,CE,307
OCUPACION,CY,328
OCUPACION,SJ,394
OCUPACION,PB,180
