id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,88,187,5,02:45:00,21:47:00
AN,436,508,369,02:45:00,19:13:00
CA,166,232,117,02:45:00,21:47:00
CE,269,323,202,09:27:00,15:19:00
CY,388,398,374,02:45:00,19:13:00
MA,87,207,0,02:45:00,21:47:00
PA,51,72,6,21:47:00,15:19:00
PB,142,201,74,02:45:00,15:19:00
SA,264,274,257,02:45:00,19:13:00
SJ,397,400,395,02:45:00,15:19:00
TE,80,106,30,19:13:00,15:19:00
