id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,147,243,11,05:39:00,14:50:00
AN,498,515,478,23:56:00,11:57:00
CA,218,282,137,23:56:00,14:50:00
CE,313,358,234,10:59:00,17:46:00
CY,347,388,293,03:25:00,12:27:00
MA,137,230,0,23:56:00,12:57:00
PA,64,83,26,00:31:00,14:50:00
PB,189,211,129,03:25:00,15:52:00
SJ,397,401,393,11:37:00,15:52:00
TE,108,137,74,17:46:00,00:31:00
