id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,93,229,0,08:59:00,15:14:00
AN,375,501,204,01:48:00,13:28:00
CA,108,238,1,05:08:00,11:45:00
CE,208,301,21,07:37:00,14:48:00
CY,323,383,220,23:22:00,19:14:00
MA,81,224,0,07:37:00,14:48:00
PA,57,80,7,23:22:00,14:48:00
PB,142,185,4,19:55:00,14:48:00
SJ,376,394,356,23:36:00,15:34:00
TE,42,74,0,08:49:00,13:39:00
