id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,136,215,61,07:30:00,20:40:00
AN,453,484,403,07:45:00,12:56:00
CA,176,208,80,08:47:00,00:15:00
CE,228,288,115,08:57:00,00:15:00
CY,379,395,352,04:46:00,12:36:00
MA,119,218,32,23:57:00,15:15:00
PA,43,80,0,04:46:00,13:12:00
PB,113,175,0,23:57:00,13:56:00
SJ,395,399,389,17:56:00,00:15:00
TE,78,116,14,18:20:00,00:15:00
