dato,id,libres
OCUPACION,AL,201
OCUPACION,MA,179
OCUPACION,CA,250
OCUPACION,PA,50
OCUPACION,AN,468
OCUPACION,TE,103
OCUPACION,CE,278
OCUPACION,CY,335
OCUPACION,SJ,391
OCUPACION,PB,178
